@RELATION songs
@ATTRIBUTE year NUMERIC
@ATTRIBUTE popscore NUMERIC
@ATTRIBUTE duration NUMERIC
@ATTRIBUTE tempo NUMERIC
@ATTRIBUTE energy NUMERIC
@ATTRIBUTE key NUMERIC
@ATTRIBUTE timesig NUMERIC
@ATTRIBUTE mode NUMERIC

@DATA
2002,0.012997514716623752,255.32035999999999,104.04000000000001,0.0,11,4,1
2003,0.012994606924780189,174.10567,111.943,0.0,3,4,1
1988,0.012993291427312008,101.74648999999999,96.686000000000007,0.0,1,4,1
2009,0.01299293973614048,272.74403999999998,160.02799999999999,0.0,10,4,1
2005,0.012992730947668008,198.79138,100.081,0.0,7,4,1
1996,0.012992268556219648,180.11383000000001,126.53100000000001,0.0,7,4,1
2001,0.012991858539262609,288.62648999999999,42.781999999999996,0.0,1,1,1
2006,0.012991797543452727,170.05669,72.072999999999993,0.0,9,4,1
1996,0.012991723325285736,127.68608,148.452,0.0,6,4,1
2000,0.012991543361657348,95.868930000000006,162.65299999999999,0.0,8,4,1
2001,0.012991393606524156,365.60933999999997,119.901,0.0,1,4,1
1994,0.01299133505569604,223.7122,101.143,0.0,4,7,1
2007,0.012991302402219079,215.92770999999999,126.693,0.0,10,1,1
1998,0.01299124690761817,291.78730000000002,149.167,0.0,11,4,1
1999,0.012991184431848848,329.50812000000002,132.61099999999999,0.0,2,4,1
2003,0.012990998484500322,252.08117999999999,125.02200000000001,0.0,11,4,1
1993,0.012990998484500322,239.67302000000001,214.941,0.0,7,4,1
2001,0.012990998484500322,270.78485000000001,128.298,0.0,2,1,1
2006,0.012990998484500322,228.98893000000001,97.341999999999999,0.0,0,4,1
2003,0.012990220731311466,180.00934000000001,96.962000000000003,0.0,1,4,1
1984,0.012985534180175961,218.20035999999999,112.06,0.0,10,4,1
2008,0.012984437643942491,206.99383,40.027000000000001,0.0,5,1,1
2000,0.012934945636888462,173.55709999999999,86.692999999999998,0.0,11,3,1
1991,0.012850300958551053,395.15383000000003,97.114999999999995,0.0,9,4,1
2007,0.012849603488303418,504.92036000000002,135.01499999999999,0.0,1,4,1
1990,0.01284845223752425,328.56770999999998,81.947000000000003,0.0,9,4,1
1991,0.01283925923384728,158.45831999999999,99.359999999999999,0.0,9,7,1
1991,0.012833359572918484,221.93586999999999,121.61499999999999,0.0,4,4,1
1987,0.012821856556340086,212.53179,100.232,0.0,4,4,1
2004,0.012815717209063658,394.73586999999998,185.46000000000001,0.0,0,3,1
1997,0.012813689190088177,238.28853000000001,138.732,0.0,2,5,1
1984,0.012813594061811416,345.67791,99.977999999999994,0.0,6,3,1
2005,0.012812800214173478,181.96852999999999,80.016000000000005,0.0,8,7,1
1989,0.012811172725031045,304.32607999999999,109.051,0.0,7,4,1
1993,0.012810546041418364,174.52363,68.825999999999993,0.0,7,3,1
2000,0.012810024419888877,305.50159000000002,140.62899999999999,0.0,0,4,1
2006,0.012810008752550001,174.28853000000001,197.631,0.0,11,4,1
1987,0.012809724490993706,190.17097999999999,117.535,0.0,7,4,1
1997,0.012809358966219627,271.43790999999999,139.94399999999999,0.0,5,1,1
2006,0.012809285520458305,501.13261,125.999,0.0,11,4,1
2006,0.012809165908968408,81.501589999999993,84.614999999999995,0.0,0,1,1
2006,0.01280889844093354,258.29831999999999,102.126,0.0,3,4,1
2004,0.012808317017784298,389.61586999999997,139.99100000000001,0.0,11,1,1
2009,0.012808289254270869,144.92688999999999,144.803,0.0,4,4,1
2009,0.012807687660022053,211.90485000000001,160.59800000000001,0.0,0,4,1
2002,0.012807687660022053,266.762,120.023,0.0,2,3,1
2005,0.012807687660022053,287.00689,90.167000000000002,0.0,6,3,1
2010,0.012807687660022053,271.3073,177.958,0.0,2,3,1
2003,0.012807687660022053,286.51056999999997,119.64400000000001,0.0,9,4,1
2006,0.01279629702788727,236.53832,159.89400000000001,0.0,7,4,1
2006,0.012791192641091105,328.14974999999998,99.992999999999995,0.0,0,5,1
1995,0.012780069323340026,253.59628000000001,164.024,0.0,11,4,1
1984,0.012773228458913292,269.81832000000003,86.643000000000001,0.0,4,4,1
1982,0.012767846730755431,346.56608,92.161000000000001,0.0,7,4,1
2008,0.01276684065221498,231.60118,151.93899999999999,0.0,7,4,1
2004,0.012762524453596111,149.99465000000001,110.768,0.0,5,4,1
1998,0.012761844427314113,278.38648999999998,117.98099999999999,0.0,9,3,1
1995,0.012760580275432545,600.37179000000003,83.497,0.0,4,3,1
2005,0.012758616053934165,389.19790999999998,125.992,0.0,9,4,1
2006,0.01275837110567231,423.60118,119.89700000000001,0.0,9,1,1
1992,0.012758075326760952,175.22892999999999,71.704999999999998,0.0,2,4,1
1998,0.012758059724273976,225.67138,116.98399999999999,0.0,7,4,1
2002,0.012758022405876089,164.8322,130.453,0.0,9,1,1
2003,0.012757327773585871,230.76526000000001,140.04499999999999,0.0,0,4,1
1994,0.012757182812107882,246.04688999999999,186.511,0.0,7,4,1
1993,0.012757039715822647,234.762,115.48699999999999,0.0,6,4,1
2006,0.012756825587301427,167.18322000000001,116.06399999999999,0.0,3,4,1
1995,0.012756787657658098,383.16363000000001,121.896,0.0,1,4,1
2005,0.012756494967399898,139.23220000000001,118.721,0.0,1,1,1
2007,0.012756470067497023,251.40199999999999,85.209000000000003,0.0,7,3,1
1996,0.012756456845139914,330.97098,101.529,0.0,7,4,1
1994,0.012755918080437304,551.81016,142.15100000000001,0.0,7,4,1
2008,0.012755882499467412,247.71872999999999,155.173,0.0,0,4,1
2005,0.012755857438404307,189.57015999999999,67.903999999999996,0.0,6,4,1
2002,0.012755855122156818,292.17914000000002,141.22900000000001,0.0,7,4,1
2009,0.012755801332557956,65.514650000000003,100.08799999999999,0.0,3,5,1
1997,0.012755669046074013,512.78322000000003,95.001999999999995,0.0,11,4,1
2007,0.012755618923947802,346.51382999999998,88.343999999999994,0.0,7,5,1
2008,0.012755558764425967,169.63873000000001,145.47999999999999,0.0,1,4,1
2002,0.012755545445760531,228.20526000000001,125.898,0.0,0,3,1
1980,0.012755504363581666,218.40933999999999,150.79900000000001,0.0,9,4,1
2007,0.012755463538871355,307.09505999999999,126.976,0.0,9,4,1
1995,0.012755440311544576,289.07056999999998,100.771,0.0,7,4,1
2003,0.012755436032826485,176.37832,82.719999999999999,0.0,5,5,1
1989,0.01275542319667221,259.36934000000002,85.155000000000001,0.0,6,4,1
1994,0.012755420011710724,208.03872999999999,173.649,0.0,7,4,1
2001,0.012755194333408494,260.96280999999999,96.087000000000003,0.0,10,4,1
2006,0.012755194333408494,309.49831999999998,115.072,0.0,9,4,1
1994,0.012755194333408494,242.83383000000001,75.296999999999997,0.0,2,5,1
2006,0.012755194333408494,295.02649000000002,180.191,0.0,2,3,1
2005,0.012755194333408494,314.06975,91.978999999999999,0.0,0,4,1
1994,0.012755194333408494,233.40362999999999,195.874,0.0,7,3,1
1992,0.012755194333408494,743.36608000000001,134.49100000000001,0.0,9,3,1
2005,0.012755194333408494,264.07137999999998,162.00200000000001,0.0,2,4,1
1996,0.012755194333408494,247.53586999999999,110.04000000000001,0.0,5,4,1
1995,0.012755194333408494,338.33751000000001,130.02699999999999,0.0,2,4,1
2007,0.012755194333408494,357.85097999999999,125.995,0.0,7,5,1
1983,0.012687908525074142,388.28363000000002,132.506,0.0,0,4,1
2003,0.012686769408776787,185.93914000000001,210.691,0.0,9,4,1
2007,0.012657958467432874,181.39383000000001,89.992000000000004,0.0,1,4,1
2000,0.012636716248662205,219.40199999999999,85.811000000000007,0.0,0,4,1
2002,0.012602131891134412,188.18566999999999,105.361,0.0,7,5,1
1999,0.012589738654786374,216.31954999999999,100.252,0.0,9,1,1
1982,0.012588982472951139,242.70321999999999,69.703999999999994,0.0,2,1,1
2005,0.012585449223202181,225.25342000000001,149.89500000000001,0.0,2,4,1
2002,0.012585440183254835,147.64363,101.241,0.0,2,4,1
1992,0.012584777818238744,452.25751000000002,168.035,0.0,1,4,1
1981,0.012577739153506465,164.07464999999999,142.70599999999999,0.0,0,3,1
2002,0.012560955923576448,196.36199999999999,105.36,0.0,7,4,1
1981,0.012550343300797016,173.42649,158.05699999999999,0.0,11,1,1
1989,0.012535653556854699,374.96118000000001,99.960999999999999,0.0,0,4,1
2004,0.012490472446881392,166.37342000000001,108.252,0.0,7,7,1
2007,0.012490227079990751,301.19137999999998,91.942999999999998,0.0,10,5,1
2000,0.012431661802069572,138.39627999999999,83.218999999999994,0.0,10,4,1
2009,0.0124191546410836,318.79791,125.827,0.0,9,7,1
2000,0.012378122003411034,383.58159000000001,128.02199999999999,0.0,10,4,1
1994,0.012276677199165184,148.11383000000001,92.293000000000006,0.0,5,3,1
1996,0.012252266461234455,82.102400000000003,185.61500000000001,0.0,2,1,1
1998,0.012241137878384755,212.21832000000001,159.702,0.0,5,1,1
2002,0.012237850752231143,226.2722,124.693,0.0,4,4,1
2001,0.012230680232969643,257.20118000000002,101.663,0.0,7,4,1
2008,0.012209228653441435,62.275460000000002,104.06399999999999,0.0,10,4,1
1998,0.012199607290115235,228.07464999999999,148.119,0.0,0,4,1
2006,0.012183632554286634,222.74566999999999,52.710999999999999,0.0,8,4,1
2004,0.012182489681211358,298.89260999999999,99.957999999999998,0.0,10,4,1
2006,0.012182276162966058,235.04934,126.191,0.0,4,4,1
1998,0.012181340249886635,240.09098,97.242999999999995,0.0,8,4,1
1997,0.012180993641295294,261.35464999999999,168.24199999999999,0.0,4,4,1
1998,0.012180013461075518,243.30403999999999,125.05,0.0,9,4,1
2009,0.01217906905444229,384.15627999999998,95.938000000000002,0.0,10,1,1
2009,0.012178661450041067,176.56118000000001,223.34,0.0,7,4,1
2002,0.012178438956700325,206.88934,161.99100000000001,0.0,8,4,1
2005,0.012178404598221317,247.32688999999999,90.665999999999997,0.0,6,4,1
2007,0.012178208870945725,370.85995000000003,60.149999999999999,0.0,5,1,1
1982,0.012178208870945725,113.99791,120.664,0.0,7,4,1
1998,0.012178208870945725,274.70321999999999,90.640000000000001,0.0,2,1,1
1991,0.012178208870945725,410.98403999999999,106.035,0.0,2,4,1
2003,0.012178208870945725,197.19791000000001,159.233,0.0,7,1,1
2007,0.012178208870945725,263.57506000000001,128.006,0.0,1,4,1
2001,0.012110668644125312,283.55873000000003,142.61199999999999,0.0,10,3,1
1993,0.012021490465361964,10.34404,61.878,0.0,10,7,1
2010,0.011988369876329216,232.6722,121.983,0.0,4,4,1
2008,0.01196243822846093,161.43628000000001,91.888999999999996,0.0,7,4,1
2007,0.011960498433363364,234.68362999999999,70.073999999999998,0.0,8,3,1
2005,0.011960186850339272,253.93586999999999,103.991,0.0,4,4,1
2004,0.011958712109644382,272.95301999999998,162.01599999999999,0.0,9,4,1
2005,0.011949888618595554,187.24526,183.91999999999999,0.0,1,1,1
2004,0.011949852555114498,234.73587000000001,120.04900000000001,0.0,0,4,1
2001,0.011949779205661506,495.90812,133.529,0.0,6,4,1
1998,0.01194940975594622,36.205260000000003,84.212000000000003,0.0,5,1,1
1991,0.01191917611805055,199.49669,159.33699999999999,0.0,7,4,1
2004,0.011907671830778035,337.42322000000001,85.560000000000002,0.0,2,3,1
2004,0.011882543091373623,269.87056999999999,173.93600000000001,0.0,5,4,1
2004,0.011848057657269947,235.12771000000001,129.976,0.0,10,4,1
2008,0.011807186683346814,257.35791,124.15000000000001,0.0,9,3,1
2009,0.011771998606433397,277.10649000000001,116.992,0.0,5,4,1
2001,0.011755882004806137,443.37587000000002,85.320999999999998,0.0,9,3,1
2006,0.011646000449218305,171.80689000000001,167.95400000000001,0.0,0,1,1
2005,0.01160475347457687,186.46159,160.93799999999999,0.0,2,1,1
1993,0.01159372866484185,317.36117999999999,163.922,0.0,2,4,1
2005,0.011588627253452461,193.72363000000001,91.537999999999997,0.0,4,4,1
2005,0.011508353302836975,144.19546,90.099000000000004,0.0,3,3,1
2005,0.011504604474669824,113.60608000000001,100.15000000000001,0.0,2,1,1
2004,0.011504233989132683,308.45341999999999,103.637,0.0,1,1,1
2005,0.011502452819915847,378.04363000000001,140.04300000000001,0.0,0,3,1
1993,0.01149961689756584,273.84118000000001,87.581000000000003,0.0,11,4,1
2003,0.011499024633158874,233.71709999999999,149.31700000000001,0.0,1,4,1
2005,0.011496932242734414,160.46975,189.78200000000001,0.0,0,4,1
2005,0.011496808031175488,169.482,83.277000000000001,0.0,4,1,1
2005,0.011496666093498758,183.48363000000001,112.006,0.0,11,5,1
1998,0.011496666093498758,227.94404,84.001000000000005,0.0,0,1,1
1999,0.01144741367913958,249.46893,100.34099999999999,0.0,2,4,1
2003,0.01141575955372896,256.10404,91.197999999999993,0.0,10,4,1
1997,0.011406523156028537,161.38404,96.978999999999999,0.0,5,4,1
1994,0.011398425667750681,128.1824,124.283,0.0,10,4,1
2007,0.011387774896147052,466.65098,114.73,0.0,9,4,1
1993,0.011280592313286417,232.202,130.22900000000001,0.0,0,4,1
1991,0.011220172937986633,216.37179,101.526,0.0,9,3,1
1998,0.011175784460540844,205.66158999999999,94.081999999999994,0.0,2,4,1
2008,0.011114125561809442,180.19220000000001,81.256,0.0,0,4,1
1984,0.011073919691400319,250.06975,129.06999999999999,0.0,0,4,1
2005,0.011031484929353321,291.13423999999998,120.006,0.0,7,4,1
1988,0.010995612184454795,257.95873,124.48699999999999,0.0,4,4,1
2005,0.010993628370676333,487.33994999999999,145.93000000000001,0.0,0,4,1
2004,0.010993628370676333,139.91138000000001,168.62799999999999,0.0,5,1,1
2002,0.010992190767013547,235.17994999999999,159.499,0.0,1,4,1
2000,0.010876474296055103,150.49098000000001,146.81700000000001,0.0,4,4,1
1997,0.010869535141403987,228.46648999999999,137.00399999999999,0.0,7,1,1
2003,0.01086139442657287,198.86975000000001,107.087,0.0,0,4,1
2006,0.010844670078457554,256.62648999999999,161.79599999999999,0.0,1,4,1
2010,0.010827266615828352,236.72118,106.825,0.0,9,4,1
1998,0.010786748479483367,177.00525999999999,111.92400000000001,0.0,2,1,1
1997,0.01078062816382388,214.75219999999999,124.22,0.0,9,4,1
2007,0.010772810412148358,260.80608000000001,101.86799999999999,0.0,0,3,1
2001,0.01074471685954809,291.81342000000001,161.697,0.0,11,4,1
2003,0.010710285272368131,464.58730000000003,130.005,0.0,4,4,1
2009,0.010630428389429571,307.80036000000001,68.478999999999999,0.0,5,5,1
2002,0.010595157424918438,415.50322,100.017,0.0,9,4,1
2005,0.010578664990073431,180.55790999999999,100.05,0.0,9,4,1
2009,0.010539860613837335,78.915459999999996,145.56200000000001,0.0,10,7,1
1999,0.010532316778310282,221.77914000000001,133.125,0.0,7,4,1
2006,0.010471006352844061,201.92608000000001,107.011,0.0,4,4,1
2004,0.01042264031965199,189.36117999999999,112.78,0.0,4,4,1
2000,0.010419480214066636,278.04689000000002,84.655000000000001,0.0,5,3,1
2009,0.010407757395258397,48.63955,106.41,0.0,6,1,1
1989,0.010392152134095927,191.73831999999999,112.19199999999999,0.0,11,4,1
1993,0.010370120592137317,397.76607999999999,81.248999999999995,0.0,0,3,1
2001,0.010366588787427864,163.52608000000001,107.30200000000001,0.0,5,4,1
2009,0.010353324667485845,168.77669,129.16900000000001,0.0,9,4,1
2005,0.010346328956109955,278.96118000000001,120.464,0.0,8,4,1
1999,0.010342857016180223,430.65424000000002,140.023,0.0,0,4,1
2005,0.010334621385964075,261.53751,111.93600000000001,0.0,1,4,1
1993,0.010330971735740586,211.40853000000001,95.655000000000001,0.0,10,4,1
2006,0.01033060131906393,322.11545999999998,103.17700000000001,0.0,4,3,1
1993,0.010328647424855677,198.42567,175.95400000000001,0.0,4,7,1
2005,0.010327700862165667,75.571789999999993,100.032,0.0,6,4,1
2009,0.010327475345993188,354.19382999999999,135.56999999999999,0.0,11,4,1
2007,0.010325984549817542,227.76118,90.992999999999995,0.0,6,4,1
2006,0.01032584788830718,256.39138000000003,120.16800000000001,0.0,0,4,1
2007,0.010325433077694937,170.18729999999999,129.95599999999999,0.0,1,5,1
1999,0.010325144827315056,246.5171,138.59299999999999,0.0,7,4,1
2002,0.010325082287663356,293.43302,134.77699999999999,0.0,0,4,1
1996,0.01032379555115688,267.57179000000002,91.302000000000007,0.0,5,4,1
1994,0.010322031818163345,180.81914,164.06899999999999,0.0,4,4,1
1992,0.010321916904020324,326.42567000000003,95.111000000000004,0.0,5,3,1
2004,0.010321402556709427,284.68200000000002,153.667,0.0,7,4,1
1995,0.010321083132812025,183.06567000000001,138.09399999999999,0.0,7,4,1
2006,0.01032084265588492,213.10649000000001,98.028000000000006,0.0,8,4,1
1990,0.010320771301328479,125.36118,120.92,0.0,4,1,1
1989,0.010320464809893678,248.78975,128.59800000000001,0.0,5,1,1
1986,0.010320183733298868,424.22811999999999,125.038,0.0,1,4,1
1996,0.010320041280685026,242.28525999999999,152.02000000000001,0.0,6,4,1
1982,0.010319953132607156,146.33751000000001,104.989,0.0,1,1,1
1986,0.010319920415247817,136.77669,137.27699999999999,0.0,4,1,1
1995,0.01031983567717404,194.61179000000001,110.178,0.0,0,4,1
1993,0.010319766477704861,180.00934000000001,146.24000000000001,0.0,7,1,1
1995,0.010319675788336896,201.22076999999999,176.13800000000001,0.0,5,3,1
2003,0.0103196142775899,60.551380000000002,96.263999999999996,0.0,11,3,1
2002,0.010319539094400584,215.30077,188.626,0.0,7,1,1
2007,0.010319496918465112,193.4624,119.979,0.0,0,4,1
1995,0.010319475524874657,303.04608000000002,210.47,0.0,1,4,1
2004,0.010319455096306527,231.18322000000001,131.989,0.0,11,4,1
2006,0.010319442871397695,445.49178999999998,110.925,0.0,7,4,1
2008,0.010319403622955154,299.75465000000003,121.03,0.0,6,7,1
1994,0.010319374411908234,230.53016,97.004000000000005,0.0,11,4,1
2002,0.010319138471167777,178.65098,181.57300000000001,0.0,7,4,1
1995,0.0103190472668627,333.37423999999999,89.015000000000001,0.0,5,3,1
2006,0.010319038098181075,186.09586999999999,88.456999999999994,0.0,7,7,1
2003,0.010318891270540812,279.90159,74.480999999999995,0.0,4,1,1
2008,0.010318891270540812,549.30240000000003,258.67700000000002,0.0,6,4,1
1999,0.010318891270540812,277.21098000000001,82.763000000000005,0.0,10,3,1
1998,0.010318891270540812,508.3424,118.196,0.0,3,4,1
1998,0.010318891270540812,231.00036,142.19200000000001,0.0,4,4,1
1989,0.010318891270540812,221.23057,110.98,0.0,4,3,1
1983,0.010315032051824859,118.38648999999999,173.58099999999999,0.0,9,4,1
2005,0.010291339310162509,158.45831999999999,95.036000000000001,0.0,2,4,1
2000,0.010279352162768762,38.347299999999997,107.17700000000001,0.0,9,7,1
1996,0.010197168108801561,291.91791000000001,103.258,0.0,9,4,1
1993,0.010191357256826307,182.72608,87.799000000000007,0.0,0,4,1
1999,0.010188735363780625,99.970160000000007,71.227999999999994,0.0,10,1,1
2000,0.010184192847066221,268.25098000000003,106.229,0.0,4,4,1
2000,0.010183056829745742,221.96199999999999,87.230999999999995,0.0,10,3,1
2009,0.010182646909097032,262.94812000000002,162.48699999999999,0.0,7,4,1
2009,0.010180043131280556,229.66811999999999,119.27,0.0,2,5,1
2006,0.010179001385985402,237.60934,83.902000000000001,0.0,6,1,1
2003,0.010178829873930872,124.682,150.08099999999999,0.0,2,3,1
1995,0.010177581903355772,216.21505999999999,127.601,0.0,0,4,1
1997,0.01017736725989744,184.65914000000001,119.96299999999999,0.0,0,1,1
1996,0.010175198914847514,262.19056999999998,144.06700000000001,0.0,3,4,1
1995,0.01017501193762476,280.11057,154.548,0.0,5,4,1
2002,0.010174947531810785,91.219139999999996,131.48699999999999,0.0,8,4,1
2000,0.010174650337791889,145.31872999999999,122.887,0.0,5,3,1
2000,0.010174137952951596,180.00934000000001,90.177000000000007,0.0,2,4,1
2006,0.010173782819350025,218.61832000000001,157.90899999999999,0.0,6,4,1
2009,0.010173667165227282,52.871380000000002,104.988,0.0,0,3,1
2003,0.010173569365956626,229.53751,163.72499999999999,0.0,0,7,1
1991,0.010173481217878757,162.35057,146.47399999999999,0.0,1,4,1
1998,0.01017347938414243,234.57914,42.106000000000002,0.0,5,4,1
2007,0.010173451878097558,100.0224,137.149,0.0,4,3,1
2006,0.010173285490603165,377.62567000000001,128.00700000000001,0.0,11,3,1
2001,0.010173285490603165,221.64852999999999,132.023,0.0,7,4,1
1995,0.010173285490603165,261.642,159.66800000000001,0.0,1,4,1
2007,0.010173285490603165,295.96688999999998,125.47,0.0,7,4,1
2006,0.010173285490603165,53.315460000000002,79.685000000000002,0.0,6,4,1
2002,0.010173285490603165,302.26240000000001,163.773,0.0,7,4,1
2007,0.010173285490603165,159.45097999999999,139.98699999999999,0.0,9,4,1
2002,0.010173285490603165,270.36689000000001,116.032,0.0,1,4,1
1999,0.010173285490603165,47.516280000000002,61.408999999999999,0.0,7,1,1
1998,0.010173285490603165,129.12280999999999,98.015000000000001,0.0,9,4,1
2007,0.010173285490603165,156.21179000000001,195.02600000000001,0.0,8,5,1
2009,0.010173285490603165,134.97424000000001,136.98400000000001,0.0,10,4,1
2004,0.010173285490603165,404.45341999999999,131.50899999999999,0.0,2,4,1
2002,0.009945318378702285,424.90730000000002,138.99700000000001,0.0,6,3,1
2001,0.009911215776999598,515.65669000000003,140.02099999999999,0.0,7,3,1
2001,0.009906642284932253,228.80608000000001,86.843999999999994,0.0,11,4,1
1999,0.00977363745252102,179.64363,83.688999999999993,0.0,4,1,1
2008,0.009701747633947625,235.49341999999999,140.143,0.0,2,4,1
1982,0.009690011089666398,232.61994999999999,97.341999999999999,0.0,10,3,1
2007,0.009580163489544009,318.79791,186.12100000000001,0.0,1,5,1
2000,0.00955909883818081,273.52771000000001,125.01300000000001,0.0,1,4,1
2002,0.009305854886486331,239.98649,144.83600000000001,0.0,9,3,1
2003,0.009275611221665989,274.99056999999999,192.66800000000001,0.0,10,4,1
1991,0.009037399884298039,245.75954999999999,112.258,0.0,9,4,1
2004,0.008895326643146524,225.41015999999999,136.04400000000001,0.0,0,4,1
2008,0.008756180247390387,224.28689,130.136,0.0,11,4,1
1999,0.00853198073628866,231.73178999999999,110.071,0.0,2,4,1
1999,0.008500169232149524,278.64771000000002,94.084000000000003,0.0,7,4,1
2009,0.008283801997366223,166.26893000000001,127.154,0.0,9,4,1
1987,0.008239823083254405,282.04363000000001,94.498999999999995,0.0,7,4,1
1988,0.008239823083254405,335.01994999999999,219.94,0.0,10,7,1
2008,0.008178262342329334,301.16525999999999,115.02,0.0,10,4,1
1991,0.00784315252468737,175.41179,98.988,0.0,2,4,1
1999,0.007762278090037091,32.41751,118.23699999999999,0.0,5,1,1
1985,0.00775351840314597,446.32771000000002,98.0,0.0,2,4,1
2007,0.007584142733932184,210.85995,168.97900000000001,0.0,8,4,1
2003,0.007501071943051246,181.57669000000001,117.96599999999999,0.0,7,1,1
2006,0.007497654165130251,244.06159,118.509,0.0,10,4,1
2006,0.007497654165130251,240.95302000000001,182.70500000000001,0.0,7,4,1
1984,0.007449717070736654,194.01097999999999,139.685,0.0,2,4,1
2008,0.007438049244042217,318.09260999999998,141.22300000000001,0.0,6,4,1
2005,0.007396928090790345,215.53586999999999,188.92400000000001,0.0,0,4,1
2004,0.007191477304771609,141.13914,144.95500000000001,0.0,1,4,1
2006,0.007138240778001068,534.62158999999997,122.91,0.0,0,4,1
2006,0.007023169268148039,589.87057000000004,127.999,0.0,0,4,1
2006,0.007023169268148039,532.37505999999996,127.929,0.0,7,5,1
1992,0.007001180090431729,262.47791000000001,111.239,0.0,5,4,1
1992,0.006966225315640126,265.84771000000001,124.553,0.0,1,4,1
2001,0.00696106203382056,33.096690000000002,156.02099999999999,0.0,3,5,1
2009,0.006946960085477649,218.46159,145.09999999999999,0.0,3,4,1
2007,0.006923434614304329,203.54567,178.518,0.0,9,4,1
1985,0.006875077404902382,267.20607999999999,101.059,0.0,6,4,1
2005,0.006743545571001504,234.68362999999999,183.619,0.0,4,3,1
1980,0.006710797183799393,184.94649000000001,108.977,0.0,2,1,1
1990,0.006697967540761847,299.93750999999997,120.599,0.0,9,4,1
1996,0.006651096194937954,231.83627999999999,100.881,0.0,10,4,1
2008,0.006569465579545162,351.32035999999999,128.976,0.0,2,4,1
2005,0.006547392576317199,380.44689,88.972999999999999,0.0,4,4,1
2007,0.006531532599675629,320.15627999999998,148.684,0.0,4,4,1
2001,0.006531532599675629,258.29831999999999,152.99000000000001,0.0,8,4,1
1989,0.006489994628848965,285.12608,107.944,0.0,6,4,1
1999,0.006474368504227371,226.50729999999999,170.739,0.0,0,3,1
1997,0.0064654885898593455,239.07220000000001,134.941,0.0,1,4,1
1988,0.006444181009307413,201.82158999999999,198.56399999999999,0.0,0,4,1
1993,0.006425557168434343,303.46404000000001,69.572999999999993,0.0,6,3,1
1992,0.006421732324544987,344.86811999999998,197.232,0.0,6,4,1
1999,0.006144212050614152,236.25098,112.78700000000001,0.0,0,4,1
1987,0.006136913047067986,185.70403999999999,83.956999999999994,0.0,11,3,1
1983,0.006123239541802026,172.25098,184.88399999999999,0.0,7,4,1
1998,0.006123239541802026,227.49995000000001,176.26900000000001,0.0,2,1,1
1997,0.0060801376174256,382.58893,78.959000000000003,0.0,5,3,1
2000,0.006078568662629414,297.45587,110.133,0.0,2,1,1
2000,0.006040410939530853,236.27709999999999,103.997,0.0,10,4,1
2009,0.0060148272941045,208.66567000000001,138.536,0.0,5,4,1
2004,0.005985278944417942,224.93995000000001,118.05500000000001,0.0,0,4,1
1995,0.005979707244859496,318.9024,117.593,0.0,2,4,1
2001,0.005920378910497,395.83301999999998,134.11500000000001,0.0,5,4,1
2004,0.005902289969934982,146.80770999999999,80.893000000000001,0.0,9,4,1
2000,0.00587722760300456,190.30159,103.129,0.0,3,4,1
2001,0.00585673949080239,215.66649000000001,93.079999999999998,0.0,1,4,1
2009,0.005821800956132368,308.81914,127.923,0.0,7,4,1
1985,0.0058175685015853466,240.77016,112.71899999999999,0.0,6,4,1
1997,0.005745005122728482,208.29995,87.965000000000003,0.0,2,4,1
2002,0.0057434239227695544,364.72118,80.061999999999998,0.0,9,4,1
1982,0.005739299396675232,186.51383000000001,165.97900000000001,0.0,2,4,1
1991,0.005713211175571095,190.04035999999999,82.286000000000001,0.0,10,1,1
2000,0.005618628338864176,207.09832,147.602,0.0,11,4,1
1984,0.005615381399738069,305.94567000000001,157.99600000000001,0.0,9,3,1
1984,0.005606548581218173,263.62729999999999,137.48599999999999,0.0,10,4,1
2007,0.005566978508626013,301.06076999999999,143.97,0.0,3,4,1
2008,0.005562662993428919,441.99137999999999,136.98099999999999,0.0,1,4,1
2003,0.0055588378425117935,229.642,74.575999999999993,0.0,7,1,1
1990,0.00554603860125481,322.87302,72.936999999999998,0.0,5,5,1
1999,0.005545955281522837,405.41994999999997,130.40199999999999,0.0,6,4,1
2000,0.005537580889434013,149.65505999999999,84.757999999999996,0.0,0,1,1
2002,0.005491604788698707,255.63382999999999,92.649000000000001,0.0,6,4,1
2002,0.005485095803937943,269.81832000000003,150.56700000000001,0.0,9,4,1
2005,0.005457374578803054,369.52771000000001,140.26900000000001,0.0,7,4,1
2001,0.005446878489472303,437.94240000000002,123.994,0.0,3,4,1
2006,0.005436744881292203,209.16200000000001,125.057,0.0,8,4,1
2005,0.005425730558278126,313.7824,137.91300000000001,0.0,2,5,1
2007,0.005413721892334617,199.62729999999999,127.908,0.0,11,4,1
2003,0.005386935362522261,208.92688999999999,93.355000000000004,0.0,9,5,1
2000,0.00538048603366235,201.56036,140.63,0.0,9,1,1
1987,0.005349653938087185,336.43056999999999,104.17100000000001,0.0,6,4,1
2009,0.005349094876459288,251.76770999999999,165.971,0.0,11,4,1
1999,0.0053464126835232354,224.96608000000001,101.121,0.0,11,1,1
1989,0.005331760990457228,281.33832000000001,83.855999999999995,0.0,6,3,1
2009,0.005315464150860964,221.6224,118.956,0.0,7,4,1
2008,0.005303576068648069,186.06975,170.095,0.0,9,4,1
