1985,This Is Big Audio Dynamite,Big Audio Dynamite,0.07247474714688203
1984,Penny Lover,Lionel Richie,0.043439747239933005
1982,Cruel Garden,The Stranglers,0.005520049755575028
1980,September Morn,Neil Diamond,0.09329177565360319
1980,Feels Like I'm In Love,Kelly Marie,0.10982621891893421
1986,Conga,Miami Sound Machine,0.12265884010894362
1984,Smooth Operator,Sade,0.1649359276573407
1988,Paradise,Sade,0.08636518117740316
1982,Shirley,Shakin' Stevens,0.06130155784557875
1980,Ladies Night,Kool & The Gang,0.14396832034137824
1982,The Other Guy,Little River Band,0.03408443480972448
1983,Caught In The Game,Survivor,0.006809251977797275
1983,Wishing (If I Had A Photograph Of You),A Flock Of Seagulls,0.07577998874424216
1986,Candy,Cameo,0.036020504871498354
1985,High On You,Survivor,0.01605236007759488
1982,Poison Arrow,ABC,0.05982330936456253
1985,Yeh Yeh,Matt Bianco,0.021171144111096205
1983,Pale Shelter,Tears For Fears,0.05001785781346627
1985,Only Love,Nana Mouskouri,0.06526856419364249
1981,Say Goodbye To Hollywood,Billy Joel,0.04319995645674533
1983,Looking For A Stranger,Pat Benatar,0.006960446238352613
1987,Let Me Know,Maxi Priest,0.004757412475851733
1987,Living In A Box,Living In A Box,0.09422348013810913
1983,Running With The Night,Lionel Richie,0.08407305517601653
1986,Some People,Paul Young,0.016229966887582603
1980,Turning Japanese,The Vapors,0.1308691628100602
1985,Suffer The Children,Tears For Fears,0.0015111280734998566
1981,Spirits In The Material World,The Police,0.0900982682431578
1983,Your Move,America,0.013655821954497492
1986,Brother Louie,Modern Talking,0.1410831978674834
1988,Beds Are Burning,Midnight Oil,0.22740283703884057
1986,Tonight,Ken Laszlo,0.014208462844376624
1986,Danger Zone,Kenny Loggins,0.10229398592105426
1981,Is That Love?,Squeeze,0.010533117486099202
1984,Boys In The Street,Eddy Grant,0.003076466129145278
1986,Passion,William Bell,0.002863573872479622
1986,Desire,Radiorama,0.0007278520471134624
1980,Never Knew Love Like This Before,Stephanie Mills,0.13007697118855926
1984,High Energy,Evelyn Thomas,0.09996782378148451
1982,Even The Nights Are Better,Air Supply,0.06237946942422755
1983,The Border,America,0.0154568360914957
1985,Summer Of '69,Bryan Adams,0.15513534814372515
1985,World Machine,Level 42,0.09334193706046955
1983,Cuts Like A Knife,Bryan Adams,0.03250878342011896
1980,Walks Like A Lady,Journey,0.015603586170269438
1983,Pale Shelter,Tears For Fears,0.05001785781346627
1985,State Of The Heart,Rick Springfield,0.015178290501380757
1980,The Bed's Too Big Without You,The Police,0.009624749841509453
1984,The Power Of Love,Frankie Goes To Hollywood,0.13125027425698663
1982,Insecure Me,Soft Cell,0.005510528750794209
1987,Sweet Sixteen,Billy Idol,0.08203187832577347
1989,Frank,Squeeze,0.010490268502445447
1987,Always,Atlantic Starr,0.1859882551812906
1986,Welcome Home (Sanitarium),Metallica,0.07048715332895834
1982,Thank You,The Pale Fountains,0.0042564904416322056
1986,No One Is To Blame,Howard Jones,0.07194510893653341
1980,Now We May Begin,Randy Crawford,0.036529642164826286
1985,Yeh Yeh,Matt Bianco,0.021171144111096205
1980,All Out Of Love,Air Supply,0.15275773973505843
1983,All Night Long (All Night),Lionel Richie,0.3032898373548823
1989,From Out Of Nowhere,Faith No More,0.014298363497815424
1984,Welcome to the Pleasuredome,Frankie Goes To Hollywood,0.2535903344570318
1982,It's Hard,The Who,0.09124833359431302
1981,Diary Of A Madman,Ozzy Osbourne,0.09144419052303454
1983,My Love,Lionel Richie,0.053659266950439155
1989,Forever Blue,Swing Out Sister,0.018032347125871963
1984,Melting In The Sun,INXS,0.0060905847042614526
1988,Foolish Beat,Debbie Gibson,0.1276869559472169
1985,You Give Good Love,Whitney Houston,0.06339005617775453
1988,Walk Away,Joyce Sims,0.006219864448860315
1986,Night Songs,Cinderella,0.07368424692323089
1982,Mystery,Hot Chocolate,0.015192221459371621
1988,These Early Days,Everything But The Girl,0.005760614667311431
1982,Don't You Want Me,The Human League,0.4402990512458962
1983,The Safety Dance,Men Without Hats,0.2195887189179473
1988,Push It,Salt-N-Pepa,0.20127622556013214
1981,The Stroke,Billy Squier,0.08985271238318589
1985,King Of Rock,Run DMC,0.06948946889686376
1986,Jeanny,Falco,0.010635611748638385
1985,Moon Over Bourbon Street,Sting,0.008877881617808715
1989,I Don't Want A Lover,Texas,0.09211182120616902
1987,You Got It All,The Jets,0.08220824485163856
1981,Watching The Wheels,John Lennon,0.1028756297215188
1982,One World (Not Three),The Police,0.005679393262716686
1981,A Town With No Name,Madness,0.004501173666353354
1981,Slow Hand,The Pointer Sisters,0.146944585731796
1981,Queen Of Hearts,Juice Newton,0.12382555194963599
1989,Blame It On The Rain,Milli Vanilli,0.17420317320839868
1985,Cheri Cheri Lady,Modern Talking,0.12414813540866648
1984,High Energy,Evelyn Thomas,0.09996782378148451
1980,Out Here On My Own,Irene Cara,0.034540824525837066
1981,Limelight,Rush,0.03903056152375322
1984,Borrowed Time,John Lennon,0.0032153792527204713
1989,Vanishing Point,New Order,0.022070263281130237
1983,Sunshine Reggae,Laid Back,0.08896280111528869
1982,The Day Before You Came,Abba,0.08977160989958291
1988,1-2-3,Gloria Estefan & Miami Sound Machine,0.10064134006103036
1984,Here She Comes,Bonnie Tyler,0.01566872680845595
1986,I Love You,Stephen Duffy,0.0028959249726074284
1986,Panic,The Smiths,0.06539838704791023
1985,Shout,Tears For Fears,0.3101621358303453
1981,Bette Davis Eyes,Kim Carnes,0.5342865931773979
1981,Water On Glass,Kim Wilde,0.026121638686036223
1989,Forever Your Girl,Paula Abdul,0.17305217130480066
1984,Missing You,John Waite,0.14262913951145348
1984,Prime Time,The Alan Parsons Project,0.006272340339163806
1981,Fly Away,Blackfoot,0.004753720808109812
1984,We're Not Gonna Take It,Twisted Sister,0.089916739260576
1985,Vienna Calling,Falco,0.07703823359396415
1987,Boys (Summertime Love),Sabrina,0.15992492497959032
1986,Secret Lovers,Atlantic Starr,0.10469311131146448
1983,Sharp Dressed Man,ZZ Top,0.06894786136615919
1983,Reel Around The Fountain,The Smiths,0.007178514246747368
1983,Running With The Night,Lionel Richie,0.08407305517601653
1986,Never As Good As The First Time,Sade,0.04820066791987642
1983,I Guess That's Why They Call It The Blues,Elton John,0.10529005442106912
1984,One Step Closer (To Love),George McCrae,0.006455262136190899
1985,Everything She Wants,Wham!,0.15643220720436893
1982,Der Kommissar,Falco,0.17667689432950529
1985,Love & Pride,King,0.08966691323391264
1989,Soul Provider,Michael Bolton,0.03587412087766754
1984,The Reflex,Duran Duran,0.22140430430581742
1985,Frankie,Sister Sledge,0.07709042148196812
1981,Tainted Love,Soft Cell,0.35924919723284043
1984,Tell Me Why,Bobby Womack,0.0030688715955049218
1985,You're Not The Man,Sade,0.005100327328027992
1989,Hangin' Tough,New Kids On The Block,0.166354832451088
1982,Avalon,Roxy Music,0.06454234437188423
1984,Footloose,Kenny Loggins,0.2956731241863121
1986,A Man Inside My Mouth,The Cure,0.006197357784809289
1988,Slow Turning,John Hiatt,0.10703128230694228
1983,Standing In The Light,Level 42,0.04902164084927525
1985,In Between Days,The Cure,0.06819384823861581
1985,Obsession,Animotion,0.0745536568423059
1989,Run 2,New Order,0.004568021607184563
1984,Valotte,Julian Lennon,0.07892716399121814
1988,Eye Of The Beholder,Metallica,0.00904095271426783
1989,Starting Over Again,Natalie Cole,0.005875908538619107
1985,Celebrate Youth,Rick Springfield,0.040269464277860274
1983,Juliet,Robin Gibb,0.09417170261458842
1986,Riptide,Robert Palmer,0.0028656214172538795
1988,Watermark,Enya,0.2283281457520676
1987,Woman In You,Maxi Priest,0.004689485075910906
1985,Shout,Tears For Fears,0.3101621358303453
1989,Where In The World,Swing Out Sister,0.010619216126910285
1982,Friend Or Foe,Adam Ant,0.09473056287869856
1984,Talking In Your Sleep,The Romantics,0.13948777200372264
1980,Call Me,Blondie,0.393183139785732
1989,Good Thing,Fine Young Cannibals,0.18949041187601431
1987,Running In The Family,Level 42,0.0775925740730913
1982,I Will Follow,U2,0.08339343588076896
1988,Promises,Basia,0.0425749850378462
1984,Two Tribes,Frankie Goes To Hollywood,0.2354652202471508
1983,All You Ever Think About Is Sex,Sparks,0.0068222782531040535
1988,One More Try,George Michael,0.25765708391276876
1983,Have You Ever Seen The Rain?,Bonnie Tyler,0.007668751634627106
1984,Smalltown Boy,Bronski Beat,0.14609417959155982
1981,Spirits In The Material World,The Police,0.0900982682431578
1988,I Think We're Alone Now,Tiffany,0.30436457790778776
1988,With A Little Help From My Friends,Wet Wet Wet,0.05247931665565556
1981,Difficult To Cure,Rainbow,0.07786904283983334
1985,Dare Me,The Pointer Sisters,0.04252829683624108
1982,Eye Of The Tiger,Survivor,0.5496313087848601
1984,Footloose,Kenny Loggins,0.2956731241863121
1985,Don't Stop The Dance,Bryan Ferry,0.028139355942279936
1986,Master Of Puppets,Metallica,0.12772405493093453
1986,Something About You,Level 42,0.10250246689757742
1985,Tonight It's You,Cheap Trick,0.005261944373667201
1980,Atomic,Blondie,0.13297222100172776
1985,Let's Talk About Me,The Alan Parsons Project,0.02120621242442054
1982,Give Me Your Heart Tonight,Shakin' Stevens,0.04689166815928352
1986,A Different Corner,George Michael,0.19951941257979033
1982,Insecure Me,Soft Cell,0.005510528750794209
1989,Seventeen,Winger,0.007989462180348995
1980,Girl With The Hungry Eyes,Jefferson Starship,0.0012311277189096725
1985,Everybody Wants To Rule The World,Tears For Fears,0.2745849746457924
1983,Reet Petite,Jackie Wilson,0.1417612278447137
1981,Visage,Visage,0.13358234462132076
1989,Ride On Time,Black Box,0.1714948447144672
1986,Stereotomy,The Alan Parsons Project,0.006127455599607881
1987,With Or Without You,U2,0.4467525958736992
1983,Change,Tears For Fears,0.0962554178255181
1989,The Look,Roxette,0.3507418401321336
1983,They Don't Know,Tracey Ullman,0.1044969245566626
1987,Livin' On A Prayer,Bon Jovi,0.43719464087723936
1981,Looking For Clues,Robert Palmer,0.07562835080992404
1989,All I Want Is You,U2,0.11533156897133737
1988,In Questo Mondo Di Ladri,Antonello Venditti,0.019865867281376078
1984,Only When You Leave,Spandau Ballet,0.07562065080028596
1983,That's The Way (I'm Only Trying To Help You),Culture Club,0.0069057497784785786
1986,Don't Forget Me (When I'm Gone),Glass Tiger,0.11756878346227741
1981,Celebration,Kool & The Gang,0.3018262558051152
1988,Knocked Out,Paula Abdul,0.01736948464010212
1982,Love 30,The Stranglers,0.0059565873567969
1984,Freedom,Wham!,0.14997815652908408
1986,Bad Boy,Miami Sound Machine,0.09859589521928304
1981,Waiting For A Girl Like You,Foreigner,0.21084125746669172
1981,Flexible Strategies,The Police,0.004946131892968812
1988,Blue Bell Knoll,Cocteau Twins,0.052581104204920424
1985,Lovin' Every Minute Of It,Loverboy,0.0729469751981924
1984,Prisoner Of Love,Miami Sound Machine,0.007027146135813972
1988,Sister Moon,Sting,0.004510276233297819
1987,Just To See Her,Smokey Robinson,0.045827312302322946
1987,Lost In Emotion,Lisa Lisa & Cult Jam,0.10149319949898404
1986,A Matter Of Trust,Billy Joel,0.05815730044150652
1986,We're Ready,Boston,0.017199233838216383
1985,Invincible,Pat Benatar,0.07199101825713349
1984,Welcome to the Pleasuredome,Frankie Goes To Hollywood,0.2535903344570318
1984,Mine,Everything But The Girl,0.0029278847066181338
1984,Half A Minute,Matt Bianco,0.010821418063179227
1983,Changes,Imagination,0.011500375740837617
1986,Jericho,Simply Red,0.01098244888223297
1983,Wings Of A Dove,Madness,0.035808881170823655
1983,It's Raining Men,The Weather Girls,0.08507524337765386
1985,The Night Is Still Young,Billy Joel,0.0058589168638446265
1980,I'm In The Mood For Dancing,The Nolans,0.08791617398345883
1983,Don't Let It End,Styx,0.04370305355981217
1985,You're Only Human (Second Wind),Billy Joel,0.041341012881106275
1988,Promises,Basia,0.0425749850378462
1984,Skin Deep,The Stranglers,0.024069999301094835
1989,Never More Than Now,ABC,0.0066393055393624825
1981,Fade To Grey,Visage,0.16038457843796147
1984,Catch My Fall,Billy Idol,0.03289069484112242
1982,EYE OF THE TIGER,Survivor,0.5496313087848601
1989,Storm Front,Billy Joel,0.20050735603713588
1981,Love Action (I Believe In Love),The Human League,0.06524036280657418
1982,Don't Go,Yazoo,0.15364464187141083
1981,Tears Are Not Enough,ABC,0.025154733690794545
1980,Feels Like I'm In Love,Kelly Marie,0.10982621891893421
1985,Close To Me,The Cure,0.06163369547142967
1980,Master Blaster (Jammin'),Stevie Wonder,0.23834147481909157
1984,Isolation,Toto,0.0807414214974698
1989,Tell Me I'm Not Dreaming,Robert Palmer,0.004650463734131024
1981,For Your Eyes Only,Sheena Easton,0.21979497196960793
1981,Keep On Loving You,REO Speedwagon,0.22038420074242426
1981,Don't Say No,Billy Squier,0.0945790024595327
1988,Calypso Crazy,Billy Ocean,0.010241974310511217
1983,I'll Tumble 4 Ya,Culture Club,0.06750516252121601
1980,I Don't Want To Walk Without You,Barry Manilow,0.007854605302953607
1985,You Can Win If You Want,Modern Talking,0.08281198917526567
1983,How Can I Refuse,Heart,0.007182953640757708
1986,Brother Louie,Modern Talking,0.1410831978674834
1983,Running With The Night,Lionel Richie,0.08407305517601653
1980,Mama's Boy,Suzi Quatro,0.02390612302690886
1988,Wishing I Was Lucky,Wet Wet Wet,0.033117090723890776
1980,Whip It,Devo,0.13346746160020614
1980,All For Leyna,Billy Joel,0.002001429854867409
1987,In God's Country,U2,0.04594061268104038
1982,I Predict,Sparks,0.02493699890279302
1988,I Know You're Out There Somewhere,The Moody Blues,0.04243575047903257
1987,When Smokey Sings,ABC,0.08737258023664266
1981,Bermuda Triangle,Barry Manilow,0.002689303297615512
1988,Monkey,George Michael,0.13875344476714566
1986,Stereotomy,The Alan Parsons Project,0.006127455599607881
1988,Tell It To My Heart,Taylor Dayne,0.20161583909552752
1985,Raspberry Beret,Prince,0.10402334771518972
1983,Human Touch,Rick Springfield,0.028865471070134444
1982,Open Arms,Journey,0.13735307426064428
1983,Temptation,Heaven 17,0.04829517954483792
1989,Yellow Moon,Neville Brothers,0.07816282360926946
1985,Secret,Orchestral Manoeuvres In The Dark,0.045896071979324084
1980,Sono Solo Canzonette,Edoardo Bennato,0.021433303005893262
1988,Bad Medicine,Bon Jovi,0.1508885565474347
1984,Jump (For My Love),The Pointer Sisters,0.1085718086839022
1985,This Is The Sea,The Waterboys,0.12231863158468621
1982,Promised You A Miracle,Simple Minds,0.0609473525378601
1987,Skeletons,Stevie Wonder,0.03405988668875062
1987,Allegria,Gipsy Kings,0.013155689823569868
1982,Torch,Soft Cell,0.0446284301995482
1984,Creeping Death,Metallica,0.03000954070625116
1983,Snowblind,Styx,0.006744580446852632
1985,Asleep,The Smiths,0.02063849215647055
1981,The American,Simple Minds,0.010625829635934714
1981,Lay All Your Love On Me,Abba,0.04786141542973758
1981,Don't Let Him Go,REO Speedwagon,0.036804028880660804
1981,Draw Of The Cards,Kim Carnes,0.03832753511757414
1987,Something So Strong,Crowded House,0.04966095522607801
1983,We Two,Little River Band,0.01365519395861718
1983,Islands In The Stream,KENNY ROGERS & DOLLY PARTON,0.22461894373709382
1986,Wasted Years,Iron Maiden,0.05406046396375495
1988,All Night Long,Peter Murphy,0.03643415608015367
1982,Overture,ABC,0.005453322077667293
1983,Shadow on the Wall,Mike Oldfield,0.04074560126636207
1986,Kiss,Age Of Chance,0.0030107457947139813
1984,The Reflex,Duran Duran,0.22140430430581742
1980,Phoenix,Dan Fogelberg,0.08528784243641244
1988,Hide Your Heart,Bonnie Tyler,0.047545414088624276
1988,Stop,Sam Brown,0.13286587852781856
1980,All Out Of Love,Air Supply,0.15275773973505843
1986,Rage Hard,Frankie Goes To Hollywood,0.0816355803627534
1983,Blue Monday,New Order,0.16760085183961532
1983,Holy Diver,Dio,0.13480179577615228
1984,Everything Must Change,Paul Young,0.031169074050292497
1980,We Are Glass,Gary Numan,0.018790931192834297
1980,Hold On,Kansas,0.008130990972450734
1980,Love Me To Sleep,Hot Chocolate,0.0018539769050428478
1984,Life On Your Own,The Human League,0.011059060192078047
1985,You Can Win If You Want,Modern Talking,0.08281198917526567
1986,Rock The Night,Europe,0.06779729517435062
1982,The Party's Over,Talk Talk,0.027619229198123523
1981,Fade to Grey,Visage,0.16038457843796147
1986,Night Songs,Cinderella,0.07368424692323089
1987,Call Of The Wild,Deep Purple,0.00521365804284955
1989,Broke Away,Wet Wet Wet,0.005518609476498527
1983,Take Me Back,Bonnie Tyler,0.01698798612488008
1987,Tom's Diner,Suzanne Vega,0.032035495818319576
1988,Missing You,Chris De Burgh,0.043258607713363234
1983,It's Raining Men,The Weather Girls,0.08507524337765386
1981,Hands Up (Give Me Your Heart),Ottawan,0.1175151253515194
1984,Welcome to the Pleasuredome,Frankie Goes To Hollywood,0.2535903344570318
1988,It Would Take A Strong Strong Man,Rick Astley,0.061892561681278324
1981,Hey Nineteen,Steely Dan,0.06734358756270285
1987,Wishing Well,Terence Trent D'Arby,0.23052379317673455
1984,Talking In Your Sleep,The Romantics,0.13948777200372264
1988,Rain,Terence Trent D'Arby,0.006893516103500439
1984,Ti Amo,Laura Branigan,0.02102124743681442
1988,Wap-Bam-Boogie,Matt Bianco,0.02165881527256237
1986,Greatest Love of All,Whitney Houston,0.26761544958997674
1983,Red Red Wine,UB40,0.37010218609173634
1982,Fantasy,Aldo Nova,0.023144405303064754
1988,With A Little Help From My Friends,Wet Wet Wet,0.05247931665565556
1989,Flying In A Blue Dream,Joe Satriani,0.061955777639134846
1980,Wait Till Your Boat Goes Down,XTC,0.002931144485354096
1984,Freedom,Wham!,0.14997815652908408
1987,87 And Cry,David Bowie,0.007338424146875729
1983,Reet Petite,Jackie Wilson,0.1417612278447137
1985,Fresh,Kool & The Gang,0.07934995618389812
1982,The Day Before You Came,Abba,0.08977160989958291
1985,King Of Rock,Run DMC,0.06948946889686376
1985,Amazing Grace,Judy Collins,0.017970828130421067
1980,The Hardest Part,Blondie,0.0013882870691290347
1983,Mad World,Tears For Fears,0.07364007155531431
1988,Age Of Reason,John Farnham,0.06629254904981545
1989,Born To Be My Baby,Bon Jovi,0.127276271622276
1983,I Can Hear Your Heartbeat,Chris Rea,0.04525699291247771
1988,Desire,U2,0.3089177647869839
1981,The Gold Bug,The Alan Parsons Project,0.018330088791419622
1985,Shout,Tears For Fears,0.3101621358303453
1982,Goody Two Shoes,Adam Ant,0.13627255720222184
1984,(When You Say You Love Somebody) In The Heart,Kool & The Gang,0.01687503044725146
1982,Goody Two Shoes,Adam Ant,0.13627255720222184
1987,Watching the Wildlife,Frankie Goes To Hollywood,0.008809320742750416
1986,Rage Hard,Frankie Goes To Hollywood,0.0816355803627534
1986,Sorrow About To Fall,Electric Light Orchestra,0.0009996848573130004
1981,Celebration,Kool & The Gang,0.3018262558051152
1982,I Know There's Something Going On,Frida,0.16413417714662806
1980,Hey You,Pink Floyd,0.03628320635110599
1983,I Got The Six,ZZ Top,0.006709950902912423
1980,Scream Dream,Ted Nugent,0.07138952930278919
1987,Looking For A New Love,Jody Watley,0.1278051187921084
1984,Somebody's Watching Me,Rockwell,0.20547849257710468
1980,Longer,Dan Fogelberg,0.0749046856914613
1983,Goodnight Saigon,Billy Joel,0.05575950448282858
1984,Pride (In The Name Of Love),U2,0.20889199823077828
1988,Love Buzz,Nirvana,0.014367691759411912
1985,Part-Time Lover,Stevie Wonder,0.18704910302973285
1982,All Of My Heart,ABC,0.04187221986514955
1982,Get Down On It,Kool & The Gang,0.16798743911601233
1981,Descent,The Cure,0.0045101701738213965
1980,Hold On,Kansas,0.008130990972450734
1986,Uno Su Mille,Gianni Morandi,0.011858640109565043
1982,Still They Ride,Journey,0.015471791880777908
1986,Word Up,Cameo,0.14688346546485473
1987,Hand To Mouth,George Michael,0.007376213882596526
1982,Ribbon In The Sky,Stevie Wonder,0.0607775710309757
1984,Never Ending Story,Limahl,0.1460653859414751
1985,If You Love Somebody Set Them Free,Sting,0.09272374692243765
1984,Somebody's Watching Me,Rockwell,0.20547849257710468
1985,This Means Anything,Paul Young,0.005005505277418618
1989,Sowing The Seeds Of Love,Tears For Fears,0.18745987224057623
1986,Burning Heart,Survivor,0.18322096639594102
1983,The Border,America,0.0154568360914957
1985,Cheri Cheri Lady,Modern Talking,0.12414813540866648
1986,Live To Tell,Madonna,0.24635456511679132
1989,Cryin',Vixen,0.027709812901196014
1984,Hello,Lionel Richie,0.3180452329176675
1981,Memories,Madness,0.0045251691571706896
1980,Holiday,Nazareth,0.010618020289973851
1985,Do They Know It's Christmas?,Band Aid,0.33647383677174303
1982,Machinery,Sheena Easton,0.029908580432860873
1988,Peace In Our Time,Big Country,0.04297606347299644
1981,Find Your Way Back,Jefferson Starship,0.026918838671285385
1983,Four Little Diamonds,Electric Light Orchestra,0.012727275066448454
1980,Disco Apocalypse,Jackson Browne,0.0026323055289560722
1985,I Can Give You More,LL Cool J,0.014507268038317462
1987,Bad,Michael Jackson,0.3151307449130579
1987,Luka,Suzanne Vega,0.1905422810062444
1985,Solid,Ashford & Simpson,0.11272365377298063
1981,Girls On Film,Duran Duran,0.05844623825561004
1985,Santa Lucia By Night,George Baker Selection,0.00539608737868785
1987,I Still Haven't Found What I'm Looking For,U2,0.3378711170849714
1981,The Old Songs,Barry Manilow,0.05587814400856168
1987,A Little Boogie Woogie (In The Back Of My Mind),Shakin' Stevens,0.005588787692150609
1985,Days Are Numbers (The Traveller),The Alan Parsons Project,0.005300276395816274
1983,King Of Pain,The Police,0.12921250825186595
1985,Frankie,Sister Sledge,0.07709042148196812
1982,Lonely Nights,Bryan Adams,0.0055480660768442635
1986,The Final Countdown,Europe,0.34109813988964705
1980,Rock With You,Michael Jackson,0.19876613170831753
1989,Sealed With A Kiss,Jason Donovan,0.11295706787877474
1986,Human,The Human League,0.16614975891373038
1983,We Came To Dance,Ultravox,0.022592188171211905
1986,When I Think Of You,Janet Jackson,0.12265990283589387
1983,Maniac,Michael Sembello,0.23952626915961053
1984,Money Changes Everything,Cyndi Lauper,0.013545493183976808
1987,Never Gonna Give You Up,Rick Astley,0.4848698142376778
1981,Turn It On,Level 42,0.0020702638954340135
1989,Hearts On Fire,Steve Winwood,0.004700267965820779
1985,Tonight It's You,Cheap Trick,0.005261944373667201
1986,Sunshine,Imagination,0.006677430554408835
1982,New World Man,Rush,0.07106423467274224
1983,Africa,Toto,0.22822107032891648
1982,I Cannot Believe It's True,Phil Collins,0.02143313742464651
1988,Prove Your Love,Taylor Dayne,0.06651875925029344
1985,Celebrate Youth,Rick Springfield,0.040269464277860274
1987,Love In The First Degree,Bananarama,0.06916237284903866
1982,Cardiac Arrest,Madness,0.019167387683849967
1987,So Amazing,Luther Vandross,0.007431390466125145
1988,Sunshine On Leith,The Proclaimers,0.10375667407634674
1984,Girl You're So Together,Michael Jackson,0.0030610506081573848
1985,Into The Groove,Madonna,0.25152946320875086
1980,Super Trouper,Abba,0.23177665315230697
1987,Carrie,Europe,0.10947160244962739
1981,Primary,The Cure,0.035178901628397936
1985,Walking On Sunshine,Katrina & The Waves,0.12579149466258843
1988,Paradise,Sade,0.08636518117740316
1988,Eye Of The Beholder,Metallica,0.00904095271426783
1985,Just As I Am,Air Supply,0.025235414287130272
1983,All Night Long,Mary Jane Girls,0.00548375236481645
1981,Breaking All The Rules,Peter Frampton,0.015652673266144165
1988,Dirty Diana,Michael Jackson,0.19215404875481773
1982,Friend Or Foe,Adam Ant,0.09473056287869856
1984,Drive,The Cars,0.18974274546197378
1981,We're Almost There,Michael Jackson,0.0021205702772670565
1981,Nightclubbing,Grace Jones,0.14019160781777334
1983,Goodnight Saigon,Billy Joel,0.05575950448282858
1988,Man In The Mirror,Michael Jackson,0.1967147014315896
1982,Per Elisa,Alice,0.01641044007399553
1988,Angel,Aerosmith,0.11878521380739773
1984,Holiday,Madonna,0.14357582863163576
1986,Geronimo's Cadillac,Modern Talking,0.05036978357019742
1980,My Old Piano,Diana Ross,0.04948737676253555
1980,Atomic,Blondie,0.13297222100172776
1983,Colour By Numbers,Culture Club,0.006617612101437036
1980,The Winner Takes It All,Abba,0.3107001992534198
1982,Just An Illusion,Imagination,0.1604345117538604
1982,A Winter's Tale,David Essex,0.029489436654028332
1982,Goody Two Shoes,Adam Ant,0.13627255720222184
1983,Get On The Floor,Michael Jackson,0.008864162597124274
1982,Mammagamma,The Alan Parsons Project,0.005702198159671775
1988,One Step Up,Bruce Springsteen,0.037320425433281686
1985,Election Day,Arcadia,0.08642381063098795
1980,My Turn To Love You,Eddy Grant,0.008413574887461521
1988,Two Hearts,Phil Collins,0.24652988369066495
1982,Good Trouble,REO Speedwagon,0.10600313270586688
1980,He's So Shy,The Pointer Sisters,0.11927655644894478
1987,Dude (Looks Like A Lady),Aerosmith,0.06191416068812815
1981,Looking For Clues,Robert Palmer,0.07562835080992404
1988,Drop The Boy,Bros,0.09837813974545699
1982,Key Largo,Bertie Higgins,0.07636423174847705
1982,Lifeline,Spandau Ballet,0.029841312109358326
1988,Driving Home For Christmas,Chris Rea,0.06195437193969726
1985,The Boy With The Thorn In His Side,The Smiths,0.038825734469702576
1985,Axel F,Harold Faltermeyer,0.15410202711388749
1988,Hold On To The Nights,Richard Marx,0.06965332669360959
1984,Welcome to the Pleasuredome,Frankie Goes To Hollywood,0.2535903344570318
1984,Break My Stride,Matthew Wilder,0.1102523337270653
1982,Man On Your Mind,Little River Band,0.03297908041069325
1980,Mama's Boy,Suzi Quatro,0.02390612302690886
1981,When She Was My Girl,The Four Tops,0.06298075073380245
1989,Manchild,Neneh Cherry,0.09756747481286018
1981,Tempted,Squeeze,0.06507113605784383
1987,Maybe Someday...,Simply Red,0.005454813448190982
1988,Don't Rush me,Taylor Dayne,0.08411941928061066
1989,I Drove All Night,Cyndi Lauper,0.08736555820534297
1980,Blues Power,Eric Clapton,0.0012040196911305846
1985,Call Me,Go West,0.02129226261176532
1989,Brave And Crazy,Melissa Etheridge,0.07253891277521705
1986,Ask,The Smiths,0.028316513548280645
1989,You're Crazy,Guns N' Roses,0.010676915443432881
1980,Tulsa Time,Eric Clapton,0.008103850221160586
1982,Inoculated City,The Clash,0.005907312112603412
1987,To Be With You Again,Level 42,0.02714869394960645
1987,Mony Mony (Live),Billy Idol,0.13201082074563553
1985,Dancefloor,Billy Ocean,0.0014222872479770848
1985,Rhythm Of The Night,DeBarge,0.10409703294224883
1981,Fade To Grey,Visage,0.16038457843796147
1981,Every Woman In The World,Air Supply,0.052263657679455296
1987,Girlfriend In A Coma,The Smiths,0.06334866976992015
1988,Promises,Basia,0.0425749850378462
1981,Keep On Loving You,REO Speedwagon,0.22038420074242426
1987,Come See About Me,Shakin' Stevens,0.004942285214195563
1983,Get it Right,Aretha Franklin,0.012791667684770787
1983,In A Big Country,Big Country,0.08498906329033998
1987,Didn't We Almost Have It All,Whitney Houston,0.14081716018926788
1985,We Don't Need Another Hero (Thunderdome),Tina Turner,0.23446957038853514
1989,Buffalo Stance,Neneh Cherry,0.18956000674670118
1986,Raise Your Hands,Bon Jovi,0.006176270787745154
1989,Lullaby,The Cure,0.13661856746493553
1980,The Rose,Bette Midler,0.12577771967086784
1981,Girls On Film,Duran Duran,0.05844623825561004
1984,Smooth Operator,Sade,0.1649359276573407
1981,Tainted Love,Soft Cell,0.35924919723284043
1981,Notte Rosa,Umberto Tozzi,0.016503348142490378
1981,Fade To Grey,Visage,0.16038457843796147
1983,High Time,Styx,0.006924915285873746
1983,Wrapped Around Your Finger,The Police,0.12795392227611846
1980,Pulling Mussels (From The Shell),Squeeze,0.014912634449004572
1981,Enola Gay,Orchestral Manoeuvres In The Dark,0.10314359914793594
1981,The Return Of The Los Palmas 7,Madness,0.009206094182035432
1988,Girlfriend,Pebbles,0.07487947610863403
1985,Sub-culture,New Order,0.03189507748834457
1981,Hello Again,Neil Diamond,0.0937744557650666
