2007,Drop Sacrifice,Liquid Stranger,0.020863718911637824,249.49506,136.93600000000001,0.0,9,4
1986,Noches Arabes,Los Fabulosos Cadillacs,0.020862997738325055,187.0624,0.0,0.0,0,4
2004,Last Night,Northern State,0.02086219234187563,208.09098,129.352,0.0,6,5
1988,S.O.S.,Spliff,0.02081569316283224,225.74975000000001,110.598,0.0,8,4
1990,Over And Over,Heavenly,0.020776242877894646,206.18404000000001,174.39500000000001,0.0,7,4
1999,Photographs,James Newton Howard,0.02077452704708816,54.961179999999999,189.03700000000001,0.0,2,3
1999,Check 1_2,EPMD,0.020774250024168838,196.91057000000001,200.26499999999999,0.0,1,4
2003,Hot Spot (Terrible Love Mix),Steinski,0.020774250024168838,169.97832,185.32499999999999,0.0,10,4
2006,Breakin',Milk Inc.,0.02071387874525869,206.75873000000001,130.00800000000001,0.0,3,4
1995,You Are Everything,Regina Belle,0.020705309639245367,225.33179000000001,135.98500000000001,0.0,10,4
2008,Private Dancer,Heavy D,0.02070365881985123,212.24444,153.05799999999999,0.0,2,4
1992,Peace Dance,Terry Riley,0.020638448573570365,349.20443999999998,95.073999999999998,0.0,6,7
2005,Sam und Bo_ N.E.O.,Samy Deluxe,0.020638383781553554,247.01342,114.072,0.0,11,5
1993,Same Old Thing,Albert Collins,0.02062886350943797,356.25751000000002,94.557000000000002,0.0,7,4
2003,Crayon Sharpener,themselves,0.020581461697821903,271.43790999999999,167.88499999999999,0.0,1,4
2002,Bishop Hopping,Phantomsmasher,0.020577062563409156,382.14485000000002,88.049999999999997,0.0,3,3
2001,Too Much Stuff,Dave Brockie Experience,0.020572756755962797,100.10077,187.232,0.0,8,4
2006,Post-Toxic Finger Disorder,Tim Exile,0.020567814224352464,80.352199999999996,141.83600000000001,0.0,0,4
2008,Laundry & Dishes,Adrienne Pierce,0.02054012729107446,269.63546000000002,151.94499999999999,0.0,6,3
2008,Calm Da Seas,Dave Hollister,0.02052890228056795,258.16771,117.93600000000001,0.0,11,4
1988,Down On Him,Pursuit Of Happiness,0.020523908952673107,151.01342,131.96600000000001,0.0,7,4
1993,Flesh And Blood,Mary Black,0.02052140400206247,245.73342,120.172,0.0,7,4
1998,El Greco: Movement III,Vangelis,0.020521045812233688,408.00608,62.216000000000001,0.0,7,1
2001,Back To Burn,T-la Rock,0.020518787872541924,151.61424,197.15199999999999,0.0,6,4
2001,I'll Come Running,Connie Smith,0.0205165485247734,125.67465,124.916,0.0,4,4
1998,My Life Is Totally Boring Without You,Cracker,0.020516005160971285,196.59710000000001,107.848,0.0,9,4
2002,Time Travel,Klaus Badelt,0.02051574412408176,275.19954999999999,121.667,0.0,2,5
1998,Come To Me Tonight,Daniel Johnston,0.020514229556845804,115.35628,158.304,0.0,9,7
2009,Never Look Back,Blue Rodeo,0.020511086981900767,199.05260999999999,148.601,0.0,7,4
2005,Ernestine,Joe Bataan,0.020511005589948703,311.19628,87.466999999999999,0.0,10,1
1993,No Buts - No Maybes,Professor Longhair,0.02051070752721581,127.37260999999999,164.648,0.0,3,4
1986,Generation Aliens,Lizzy Borden,0.020509670468744013,268.40771000000001,145.88200000000001,0.0,2,4
1992,You've Lost That Lovin' Feelin',Fontella Bass,0.020508901489552527,204.35545999999999,101.46899999999999,0.0,5,4
1999,Father John Macleod's Jig,Natalie MacMaster,0.02050881446765721,175.49016,109.09699999999999,0.0,2,3
2007,Cleo's Mood,James Taylor Quartet,0.020508018593666293,188.94322,58.134999999999998,0.0,1,4
1995,No More Doggin',Otis Spann,0.020507846447494368,180.40118000000001,63.255000000000003,0.0,0,4
2001,Posterchild for Tragedy,Sugarbomb,0.02050757003582048,260.93669,122.761,0.0,8,4
2008,Jack and Benton,Sean Callery,0.02050757003582048,212.84526,121.15300000000001,0.0,5,4
2007,More to This,Information Society,0.02050757003582048,233.42975000000001,220.03100000000001,0.0,10,4
2003,Intro,40 Grit,0.02050757003582048,75.676280000000006,186.88200000000001,0.0,11,3
1996,Ulan Bator Girls,Leningrad Cowboys,0.020414700838571512,195.5522,169.93799999999999,0.0,9,4
1996,Sho' Enough,Tommy Castro,0.020411757524566886,240.27383,122.01900000000001,0.0,0,4
1980,Civilized Reggae,Burning Spear,0.020411738576927716,355.18648999999999,125.245,0.0,11,4
1995,Amor De Juventud,Pedro Aznar,0.02040752156123062,368.35219999999998,127.279,0.0,7,4
2006,Sag es sag es feat. Neo,Samy Deluxe,0.02040661225305612,282.38321999999999,94.310000000000002,0.0,10,3
2005,Over You (feat Joyo Velarde_ prod DJ Shadow),Lyrics Born,0.020406528706016797,256.13015999999999,174.29300000000001,0.0,11,3
2002,Separate Ways,Agnostic Front,0.020405352402169005,158.32771,87.872,0.0,4,1
2003,O Come All Ye Faithful,Nando Lauria,0.020404787651570163,210.52036000000001,106.658,0.0,10,4
2009,The Darkness (Komor Kommando Mix),Zombie Girl,0.02040153618101453,256.73097999999999,120.10299999999999,0.0,11,4
2009,Hex Breaker,Taint,0.02039910149314277,281.46893,92.043999999999997,0.0,1,3
2007,Dieter's Theme,Klaus Badelt,0.020398455470593373,203.15383,119.831,0.0,5,3
1989,Another Long One,Shawn Colvin,0.02039723796598203,224.60035999999999,210.87100000000001,0.0,8,4
2007,Jump In My Bed,Rooney,0.0203964850079063,199.28771,123.026,0.0,7,4
1993,Yellow Brown,Jesus Jones,0.02035151656904387,203.65016,195.82400000000001,0.0,0,4
1993,Getting Closer,Cocoa Tea,0.020348597935942587,243.17341999999999,110.706,0.0,11,5
2003,San Xuan,Hevia,0.02034785022160728,261.32853,125.02,0.0,0,4
1988,God Save the Queen (Live),Sex Pistols,0.020279324526478498,216.60688999999999,145.518,0.0,9,4
2003,Melodia Simple,La Mancha De Rolando,0.020271505504473035,243.98321999999999,100.04600000000001,0.0,4,4
2009,TLFM (Toutes Les Femmes En Moi),Lara Fabian,0.020147957111086957,246.20363,104.994,0.0,8,4
2006,For You,Mr. Lif,0.020142450263456832,327.62729999999999,107.31999999999999,0.0,10,3
2004,Jenny Take a Ride,Mitch Ryder,0.020137260767883136,207.43790999999999,97.537999999999997,0.0,9,4
2000,Gravedom,Goatwhore,0.020136390697499704,205.63545999999999,113.557,0.0,1,4
2008,Wounded Hearts,Sandi Thom,0.02013581435693065,205.21751,82.204999999999998,0.0,4,4
2003,I Don't Wanna be a War Hero,Anti-Flag,0.020135578191147585,99.003630000000001,106.065,0.0,1,1
2000,Vem Pr'a Roda,Tania Maria,0.02013467937045392,267.67628000000002,176.34899999999999,0.0,5,4
1994,I'll Show You Love,Usher,0.02011373649970423,283.89832000000001,90.198999999999998,0.0,1,4
2009,Haughtiness And Puerile Dreams,Autumnblaze,0.020108726119849877,277.75954999999999,159.886,0.0,2,4
2005,Beneath an Evening Sky,Aisha Duo,0.020067231593999472,288.60036000000002,86.903000000000006,0.0,1,5
1980,Start!,The Jam,0.020057832602694396,135.83627999999999,139.82599999999999,0.0,0,4
1998,Cintura Fina,Alceu Valença,0.020021431001515464,188.65586999999999,157.11099999999999,0.0,11,3
1995,Wraparound Shades (Album),Zumpano,0.020003642011425016,228.46648999999999,159.78399999999999,0.0,1,1
2003,Temblando,Alex Ubago,0.01995302683702773,201.09016,96.700000000000003,0.0,9,7
2001,Ride Wit Me,T-Bone,0.019918840918492657,234.16118,96.007000000000005,0.0,1,4
2006,What You Want,LL Cool J / Freeway,0.019894335576710193,264.48934000000003,50.509999999999998,0.0,1,1
2005,Thanks A Lot,Martina McBride,0.019869977538292508,155.97668999999999,168.08000000000001,0.0,7,4
2009,Uptown,Camp Lo,0.01986922799312944,214.46485000000001,90.983000000000004,0.0,9,3
1999,Harmony Of The Forest,Kitaro,0.019865295397240298,382.51056999999997,98.763000000000005,0.0,1,4
1986,Valerie (LP Version),Bad Company,0.019861644311940582,208.87465,127.592,0.0,2,1
2001,Saturday,T.O.K.,0.01985455439778473,225.72363000000001,97.997,0.0,2,4
1990,Bob Your Head,RUN-DMC,0.0198521779069642,227.5522,64.100999999999999,0.0,1,5
1992,Auf Der Mundharmonika,Marlene Dietrich,0.01985170397745769,159.34648999999999,42.654000000000003,0.0,7,4
2006,Não Adianta,Zeca Baleiro,0.019850566899776077,246.49098000000001,122.17400000000001,0.0,2,4
2004,Star,Krystof,0.01984996307483476,301.24363,105.157,0.0,0,3
2007,Et kütt wie et kütt,Eko Fresh,0.01984996307483476,234.60525999999999,167.59,0.0,1,4
2003,The Obsession,The James Taylor Quartet,0.01982216878462906,283.37587000000002,204.791,0.0,4,7
2007,Port now!,Sirka Ragnar,0.01976355857538522,177.94567000000001,160.03,0.0,7,4
2008,Escape From The Underrealm,Tilman Sillescu,0.019664972897926656,123.24526,120.381,0.0,3,4
1995,Lead Me Lord,The Brooklyn Tabernacle Choir,0.019664806988212765,324.44036,216.19499999999999,0.0,7,5
1993,Erick Sermon,Erick Sermon,0.019651906697227915,198.63464999999999,97.811999999999998,0.0,0,4
1993,Safe Sex,Erick Sermon,0.019594522424360702,223.47710000000001,197.74100000000001,0.0,1,4
2006,Anti Geroi,Azis,0.019591885155080934,281.88688999999999,98.150999999999996,0.0,0,4
2005,Mr. Prime Minister,Ms. Dynamite,0.019591672875105597,286.32771000000002,125.916,0.0,9,3
1986,Soda Pop,John Fogerty,0.019590835532732977,354.35057,105.131,0.0,4,4
1997,Get Your Hustle On,Lost Boyz,0.019585504860267226,243.53914,93.174000000000007,0.0,9,4
1995,Let's Have Some Fun,Rodney O_ Joe Cooley,0.019583909992175803,222.24933999999999,99.611999999999995,0.0,6,4
1986,Headlines,John Fogerty,0.019583334649055026,269.29586999999998,130.46100000000001,0.0,10,4
2005,No me imagino,Fran Perea,0.01957981087620896,194.21995000000001,180.03999999999999,0.0,1,4
2009,Life Of A Star,MIMS,0.019579081142912416,230.53016,127.779,0.0,4,5
2007,U Complete Me (Blues Version - Bonus Track),Ana Popovic,0.019576333170519256,322.66404,156.94800000000001,0.0,7,3
1995,Waheera,Arturo Sandoval,0.019575021791578457,315.48036000000002,200.41999999999999,0.0,5,1
2006,Now And Forever,Call To Preserve,0.019573876840609968,165.82485,189.82400000000001,0.0,2,4
1991,Tumble Down,Burning Spear,0.019573055293701947,217.93914000000001,101.79900000000001,0.0,8,1
1986,Chile con carne,Gabriel Yared,0.019571347497951124,194.82077000000001,89.870999999999995,0.0,11,4
2000,Shifty Disco Girl,Helen Love,0.019570542358970256,185.36444,95.575000000000003,0.0,8,4
1999,Her Golden Robe In Silence Veiled,Autumnblaze,0.019569868122822215,286.24934000000002,119.428,0.0,9,4
2001,El Momento,Jaguares,0.019564878338200586,302.83710000000002,119.09,0.0,9,4
1997,What's Wrong,Lost Boyz,0.019563420945248843,250.27873,98.430999999999997,0.0,1,4
1993,New Morning (Live),Nick Cave & The Bad Seeds,0.01955138255378708,202.05669,70.759,0.0,7,3
2007,Cannibal (Dance Mix),Reel Big Fish,0.019541973809986606,253.09995000000001,165.55199999999999,0.0,2,4
2006,Leaving Melbourne,TEN MADISON,0.01954001367458966,283.76771000000002,133.32599999999999,0.0,4,5
1998,Java Sparrow,Terry Callier,0.01953925447532524,315.08852999999999,118.60599999999999,0.0,7,4
1992,Fertile Crescent (bonus track),Bad Religion,0.019539212653166653,138.52689000000001,139.755,0.0,8,1
2004,The Climb/Paranoia,The Pharcyde,0.019539094457753817,247.11790999999999,161.85300000000001,0.0,0,4
2002,Short On Ideas / One Last Cigarette,Less Than Jake,0.01953876387027824,257.01832000000002,170.41200000000001,0.0,0,1
2004,Jean Dominique Intro,Wyclef Jean,0.019538435502741817,68.492609999999999,142.666,0.0,7,4
2009,Carrie's Theme,John Frizzell,0.019538338797227765,100.75382999999999,91.433999999999997,0.0,2,4
2003,Volumatic Spacer Device,The Chap,0.01953778584514572,207.28118000000001,123.00700000000001,0.0,6,4
2004,Broken Promises (album version),Moments In Grace,0.01953135521460272,195.91791000000001,145.14699999999999,0.0,10,4
1998,Cooler Than You,Diesel Boy,0.01946481266774863,124.15955,133.72900000000001,0.0,11,1
2007,Isolate,ZO2,0.019456891794587105,276.4273,150.715,0.0,7,4
1997,Certain Things We Do,Lost Boyz,0.019445760399971965,269.79219999999998,90.218000000000004,0.0,7,4
1995,You Are Holy,4Him,0.01944061261959705,296.98567000000003,139.91900000000001,0.0,0,4
2004,I'm Gonna Cry Til' My Tears Run Dry,Irma Thomas,0.01943954252144546,146.88607999999999,183.88200000000001,0.0,5,3
2005,Party Til The Cows Come Home,Elvin Bishop,0.019437931953589213,254.56281000000001,150.01300000000001,0.0,7,4
2007,Drugs,At All Cost,0.019437605548523394,443.68934000000002,100.331,0.0,3,7
2006,Limbo Rock,Dora The Explorer,0.01943754596782105,159.29424,105.01900000000001,0.0,11,4
2010,Soul Of A Man,Erja Lyytinen,0.019437534129115055,111.80363,91.760000000000005,0.0,7,4
2007,Dead Hackers,Marco Beltrami,0.01943742239993352,91.375870000000006,119.729,0.0,11,4
2009,In The Midnight Hour,Cross Country,0.019437375076565958,193.64526000000001,81.950000000000003,0.0,4,1
2004,Silver Bells,Fontaine Sisters,0.01943670306035708,199.00036,84.138000000000005,0.0,7,1
2003,A Part Of Me,40 Grit,0.019436637045849386,250.67057,148.23400000000001,0.0,11,4
2006,The Last Stand,Statues,0.019436430316155846,127.73832,182.19499999999999,0.0,9,4
2001,Gone,Sugarbomb,0.019436410016321994,219.74159,139.77799999999999,0.0,2,4
2000,Château de sable,Rokia Traoré,0.019436204637853616,340.50567000000001,96.311000000000007,0.0,7,4
1998,Poesía De Amor,Café Quijano,0.019436204637853616,262.37342000000001,102.67700000000001,0.0,11,4
1997,Can't Do Me No Good,Otis Spann,0.019436204637853616,141.24363,86.296000000000006,0.0,7,4
2000,The Last Word (Amended Version),Rah Digga (Featuring Outsidaz),0.019436204637853616,256.80934000000002,201.80199999999999,0.0,7,3
1987,Floating,Blue Rodeo,0.019436204637853616,491.12770999999998,119.82599999999999,0.0,7,4
2010,Wigue,Dobet Gnahoré,0.019436204637853616,46.210160000000002,142.78200000000001,0.0,1,3
2003,Time You'll Never Get Back,Williamson,0.01937781752085721,354.06322,105.982,0.0,7,4
2004,Fire and Ice,Outerspace,0.019352913478994614,242.78158999999999,96.715999999999994,0.0,7,4
2005,Shovel,Mistress,0.019302614795280684,580.70159000000001,146.33099999999999,0.0,0,4
2008,Chuckanut Drive,Power Pill Fist,0.019274013099956945,291.42158999999998,138.387,0.0,5,3
2003,Tango,Charly Garcia,0.019266839907718068,162.71628000000001,126.94799999999999,0.0,7,4
1998,Mayday,Natural Elements,0.01926515949769077,338.10239999999999,185.88,0.0,1,4
1998,Let Thy Ale Swing,Mithotyn,0.019263625914334212,58.304850000000002,179.83199999999999,0.0,7,1
2003,The Stranger,James Horner,0.019263165434921403,231.57506000000001,186.13800000000001,0.0,2,4
2004,Life In Line,The Last Days Of Jesus,0.019262727833620267,209.55383,125.126,0.0,8,4
2007,Blackwood Moth,Milieu,0.01926221155626472,371.87873000000002,87.003,0.0,10,4
2006,Maracaia,Timbalada,0.01924708300394005,242.10239999999999,180.06,0.0,10,4
1998,Proud mary,Creedence Clearwater Revisited,0.01923606383928344,203.70240000000001,123.52200000000001,0.0,7,4
2000,Sugar Blues,Bob Willis,0.019212420995930513,172.09424000000001,121.923,0.0,3,1
1999,Au Bout De La Marelle,Patrick Bruel,0.019209197992461693,257.22730000000001,105.994,0.0,7,4
2009,Black Connect 3,Camp Lo,0.019206538463545277,267.17995000000002,111.81,0.0,10,5
1985,If Money Talks,Jason & The Scorchers,0.01919839148348992,154.82730000000001,175.94499999999999,0.0,7,4
2002,You Say Keep It Gangsta,Wyclef Jean featuring Butch Cassidy and Sharissa,0.01919839001347611,238.47138000000001,183.58000000000001,0.0,5,1
2001,Terra,Luar Na Lubre,0.019198093816905484,251.81995000000001,229.91300000000001,0.0,2,3
2004,Somebody's Someone,Lonestar,0.01919679234662603,263.49669,141.17099999999999,0.0,4,4
2007,Mate Tron,Luke Vibert,0.01919511943173474,420.15302000000003,125.008,0.0,0,4
1994,Just An Illusion,Dave Weckl,0.019192670685217822,311.01342,93.501999999999995,0.0,0,4
2004,Rock Tha Party,Bombay Rockers,0.019059831699563986,212.71465000000001,109.98399999999999,0.0,8,4
2002,Climate Control,Uphill Battle,0.019032817393167974,323.36934000000002,107.32899999999999,0.0,2,4
1984,Isle of St. Helena,Mary Black & General Humbert,0.019030118161705366,303.75137999999998,99.236999999999995,0.0,7,3
2000,Psalm 27,Donnie McClurkin,0.01898268322949729,302.36689000000001,150.11699999999999,0.0,5,4
1991,Breaking Down The Walls Of Heartache,Dexys Midnight Runners,0.01896859095763715,245.36770999999999,155.52099999999999,0.0,1,1
2005,Old Times Sake,Shelby Lynne,0.018963294160617504,290.97751,121.773,0.0,7,4
2003,Bullet Frenzy,Elliot Goldenthal,0.018944824026956967,617.82159000000001,148.505,0.0,2,5
2009,L'Amour Existe Encore,Lara Fabian,0.018940759599516705,229.72036,106.01000000000001,0.0,6,4
1999,Niev nietch nievitch,Les Ogres De Barback,0.018927510144107602,254.06648999999999,137.88800000000001,0.0,4,1
1989,All The Answers,Jesus Jones,0.018926403146186908,227.73506,110.47,0.0,4,4
2003,Innizar,The Forms,0.018924279679522774,208.14322000000001,78.134,0.0,2,4
2001,Banda Yango,Tshala Muana,0.018922858372710814,390.63465000000002,137.34899999999999,0.0,7,4
1995,She Don't Move Me No More,BB King,0.01892185052528594,186.40933999999999,52.932000000000002,0.0,11,4
2006,Mein Herz kann man nicht kaufen,Gall_ France,0.01891263676341199,162.79464999999999,131.61199999999999,0.0,4,4
2005,From The Pain,Adam Richman,0.01890665751476692,344.94648999999998,127.67700000000001,0.0,3,1
2006,No Angel (radio/album),Milk Inc.,0.018835941379480966,239.82974999999999,140.97200000000001,0.0,1,4
2009,Gief Konjunkturpaket VI,Afrob feat. Sarah,0.018827375225671614,258.19382999999999,180.327,0.0,2,1
2008,Whiskey on the Fire,Aaron Watson,0.018826868276218878,171.10158999999999,130.98500000000001,0.0,2,4
2004,Sanchez Family,Harry Gregson-Williams,0.018820501993784343,284.68200000000002,160.03800000000001,0.0,9,3
2001,Una na na,OV7,0.01881237992357749,239.67302000000001,99.995000000000005,0.0,11,4
2006,Quasar,Kitaro,0.018811619374057426,410.06975,126.339,0.0,7,4
2008,What's Love Got to Do With It,The Chap,0.018809938995486556,216.26730000000001,181.863,0.0,4,4
2000,Live At Brixton Academy 1999,Atari Teenage Riot,0.018809521804744447,1598.1971000000001,74.384,0.0,10,7
2003,Bush,David Banner,0.018809207720895792,183.90159,99.486999999999995,0.0,6,5
1999,Appapas Del Calabar,Los Van Van,0.018808469046507827,268.04199999999997,202.15299999999999,0.0,7,4
2006,Intro,Papoose,0.018808069645765903,46.471380000000003,95.147000000000006,0.0,1,1
2007,Paper Aeroplane (Live From 'Drastic Fantastic' Tour),KT Tunstall,0.018807373533516244,282.59219999999999,99.379000000000005,0.0,2,4
1993,Boyfriend,Janitor Joe,0.018807373533516244,169.22076999999999,160.97900000000001,0.0,7,4
2007,Ice Cream Man,Session Americana,0.018766814502826745,210.31138000000001,141.87200000000001,0.0,7,1
1995,Supercuts,Rodney O & Joe Cooley,0.0186218817846274,346.22649000000001,118.93300000000001,0.0,6,4
1989,Knowledge Is King,Kool Moe Dee,0.01859782657404995,219.76770999999999,107.905,0.0,5,4
1996,Digitaria,Bill Laswell,0.01859322190097812,381.30892999999998,172.95500000000001,0.0,2,4
2005,Close To You,Rick Astley,0.018577569475669277,184.55465000000001,86.971000000000004,0.0,7,4
2009,Rowena,Loudon Wainwright III,0.018569785074595863,152.13668999999999,151.29400000000001,0.0,0,1
2008,Traveling Fast,Pat Metheny,0.018565746122666375,711.70567000000005,108.407,0.0,7,3
1991,The Bottom Line,Rick Astley,0.01856023294431262,317.83138000000002,174.059,0.0,0,4
2003,Mopao,Africando All Stars,0.018557001449853564,274.25914,167.67699999999999,0.0,0,4
1998,That Blows My Mind (Slammin' and Way Out There!),The Gone Jackals,0.018557001449853564,228.93669,177.56299999999999,0.0,2,3
2007,We Meet at Last,Liquid Stranger,0.018554638874840233,551.54893000000004,93.328000000000003,0.0,5,4
1999,Master_ Faster_ Sweet Desaster,Nightfall,0.018551599122664207,207.77751000000001,101.994,0.0,7,4
1998,Intro,DJ Clue / P. Diddy,0.01854712554407234,64.704849999999993,81.228999999999999,0.0,2,3
1997,Over The Hill,R.L. Burnside,0.018542749219327113,257.35791,95.560000000000002,0.0,11,4
2007,Albo,Hevia,0.018542408626881862,280.26729999999998,93.037000000000006,0.0,8,4
1994,Ramène Moi,Lara Fabian,0.01854199014879697,273.13587000000001,109.965,0.0,2,4
1997,Easy Life (Live),Cockney Rejects,0.01854199014879697,176.01261,138.83600000000001,0.0,4,4
1983,Entre Autre Pas En Traître,Isabelle Adjani,0.01854199014879697,179.77423999999999,130.273,0.0,7,4
2009,Violet Heart Box,Willie Isz,0.018516732373350483,338.72933999999998,83.572999999999993,0.0,1,1
1998,The Wind (Tears For You),Cece Winans,0.018504933308501306,288.91383000000002,124.76600000000001,0.0,11,4
2007,You Gotta Go,Fountains Of Wayne,0.01848509452001308,126.87627999999999,85.046999999999997,0.0,0,4
2007,I Versus I,Seventh Star,0.018421873786558265,184.84200000000001,114.59399999999999,0.0,7,4
2002,Sleuthing,Danny Elfman,0.01842000369685789,140.87791000000001,86.900999999999996,0.0,5,5
1999,Amazing Grace (Album Version),Dropkick Murphys,0.01841823342886197,158.64117999999999,183.684,0.0,3,4
2001,I'm Alive (BT & Sasha Mix),Seal,0.01841169271800711,828.05506000000003,128.44999999999999,0.0,2,4
1997,So Ist Das Nun Mal,Andreas Dorau,0.018409835341214962,312.94648999999998,84.994,0.0,7,1
2005,Pick Me Up On Your Way Down,Martina McBride,0.01839055476139854,160.62648999999999,131.07400000000001,0.0,0,4
1988,Rhymin' Spielin',fIREHOSE,0.018382118045634447,122.64444,108.489,0.0,9,4
2003,Theme From "Come September" (LP Version),Bobby Darin,0.018380057680330603,155.6371,108.462,0.0,0,4
1999,Garbage Dump,GG Allin,0.01837781022715015,143.59465,140.97,0.0,10,1
1992,An Old Fashioned Christmas,Carpenters,0.018377786034801044,134.60853,80.182000000000002,0.0,10,4
1989,L'Homme De Paille,Jacques Dutronc,0.018376351408354127,142.91546,130.196,0.0,7,1
2007,Gaffo's Ball,Sharon Shannon,0.018376069174120335,191.92117999999999,234.334,0.0,3,4
1983,A Piece Of My Heart,Gang Of Four,0.018375253643966957,196.49261000000001,143.60599999999999,0.0,9,4
1999,Make Me Believe,Martina McBride,0.01837473447154443,230.66077000000001,159.886,0.0,6,4
2008,Is It The Skin I'm In?,Lyrics Born,0.018374120877429387,233.32525999999999,151.05099999999999,0.0,8,4
2007,Song For Paul,Alex Gopher,0.018373250688963148,164.0224,80.012,0.0,4,4
1984,Banana Split Republic,False Prophets,0.018372629199381107,242.88607999999999,119.048,0.0,0,4
2003,Dipset (Santana's Town) (Skit),Juelz Santana / Freekey Zeekey / Monique Garnett,0.018372238916597065,79.646889999999999,196.482,0.0,0,3
1985,Tous Les Garçons Et Les Filles,Eurythmics,0.01837204624554868,207.07220000000001,84.164000000000001,0.0,0,4
2003,You Are God (Broken Album Version),Darwin Hobbs,0.018363571027676173,352.86158999999998,41.210000000000001,0.0,8,4
2002,You Feel Good All Over,T.G. Sheppard,0.01836188428835226,194.11546000000001,82.343000000000004,0.0,5,1
1995,Falling Leaves,Grandpa Jones,0.018314536247327252,158.71955,65.930000000000007,0.0,9,1
1982,Keep It Alive,Lee Ritenour,0.018280348699903855,291.83954999999997,82.733000000000004,0.0,10,4
2009,The Lifestyle That Got Away,The High Strung,0.018209428984121825,153.73016000000001,95.109999999999999,0.0,9,4
2005,Alone in Love,Craig Wedren,0.018208568318114095,155.27137999999999,71.283000000000001,0.0,0,4
2006,Marching,The Zebras,0.01820836023719539,131.68280999999999,151.19900000000001,0.0,4,1
2002,Distant Voices,Atman,0.01820836023719539,268.22485,91.007000000000005,0.0,1,4
2001,Mikhail's Dream,Stephan Micus,0.01815437106066312,504.94648999999998,92.203000000000003,0.0,2,4
2007,U North,James Newton Howard,0.01813689831691179,108.35545999999999,129.113,0.0,2,4
2006,The Girl From Ipanema (Garota De Ipanema),Paula Santoro,0.018133607178837538,192.41750999999999,129.59100000000001,0.0,7,4
2003,Carita De Rosa,Gertrudis,0.01811529709271359,233.27302,208.00200000000001,0.0,9,4
2006,part 2 - Winterlight,Stephan Micus,0.01811280559144171,316.49914000000001,30.827000000000002,0.0,8,1
2001,Got To Let You Go,Kim Wilson,0.01811280559144171,555.54566999999997,163.08500000000001,0.0,3,4
1982,Windpower (2009 Digital Remaster),Thomas Dolby,0.0180631159257951,259.18648999999999,128.47,0.0,6,4
2004,Kids Of Tragedy,Suzi Quatro,0.018063053350808888,207.88200000000001,124.51900000000001,0.0,4,4
1987,Haunted House,Gene Simmons,0.01806188825408433,155.11465000000001,96.736999999999995,0.0,9,1
1999,Vitamina,Sonora Carruseles,0.01806178466080163,230.00771,108.292,0.0,10,4
1999,Voices Of Other Times,Brian Auger's Oblivion Express,0.01806153681941184,360.30649,107.053,0.0,0,4
2004,Stir The Gift,Deitrick Haddon,0.018060697709124315,199.07873000000001,139.54300000000001,0.0,7,4
1985,Song Of The Valley,John Cale,0.018055055785349158,307.22566999999998,134.25800000000001,0.0,7,4
2009,Spoonful,Robben Ford,0.018049996856342673,367.98649,126.42,0.0,2,4
2006,How Y' All Doin',Kyle Eastwood,0.018046210159375506,207.20281,100.175,0.0,4,4
2007,The Darker Side,Lizzy Borden,0.01804371260953159,379.11464999999998,115.11499999999999,0.0,5,4
1996,Gina,Geggy Tah,0.018043026534677552,165.40689,147.50800000000001,0.0,0,4
1999,Everyday I Have The Blues,Lightnin' Hopkins,0.018041980436258414,70.530159999999995,94.807000000000002,0.0,8,3
1993,Going Down,The Germs,0.018041567716851052,111.49016,115.76300000000001,0.0,9,4
1985,(Wake Up) Time to Die,Lizzy Borden,0.018040552244586366,371.19954999999999,107.886,0.0,5,4
2003,Not Today,Hotwire,0.01804042121301926,200.33260999999999,141.74100000000001,0.0,2,4
2009,The Magic Violin,Hot Club Of Cowtown,0.018040257720591844,163.10812000000001,148.077,0.0,11,1
2005,Believe In What I Say,Cookies,0.01803974244068457,193.69750999999999,125.971,0.0,6,4
1989,All Burned Out,Savoy Brown,0.0180395299523135,171.62404000000001,150.94999999999999,0.0,7,4
2003,Here I Am,FFH,0.018039284360380253,263.83627999999999,138.50399999999999,0.0,3,4
2006,Mirror (Album),Cinder,0.01803918643237532,167.26159000000001,120.122,0.0,11,4
1995,Sayin' Dope,The Bucketheads,0.018039066757003043,365.71382999999997,120.876,0.0,9,5
1997,Don't Let Me Come Home A Stranger (LP Version),Fernando Ortega,0.018038808682692406,131.10812000000001,91.522999999999996,0.0,2,4
1998,Nobody To Blame,Deborah Coleman,0.01803871808963277,230.60853,140.44399999999999,0.0,5,4
2003,Cuento De La Buena Pipa,Las Niñas,0.018038568817010738,217.62567000000001,115.584,0.0,8,4
1998,Ouachita Run (Album Version),Alvin Youngblood Hart,0.018038568817010738,159.39873,195.22300000000001,0.0,9,1
2008,Informer,Sugar Minott,0.017886690214358368,226.40280999999999,154.58500000000001,0.0,11,4
2006,Rompan Todo,2 Minutos,0.0178862357366748,88.580770000000001,203.994,0.0,5,1
2007,Foam Born (A) The Backtrack (Album Version),Between The Buried And Me,0.017883640775702103,133.82485,120.663,0.0,10,4
2002,Nature Boy,Quadro Nuevo,0.017876587741346667,133.98159000000001,123.006,0.0,9,7
1996,Near My Soul,The Sonics,0.017875873838127304,164.36199999999999,158.84,0.0,6,3
1998,What If I Forget The Champagne,Stanley Clarke,0.017875610198725314,312.76362999999998,123.352,0.0,7,4
